# Bitnodes short version https://bitnodes.io/api/v1/snapshots/ 
# Time 1659630988
IP Address|Port|Protocol Version|User Agent|Connected Since|Height|Hostname|Country Code|ASN|Organization Name
2a00:6020:b482:9200:491a:358c:d8f7:1da|8333|70016|/Satoshi:22.0.0/|1659539034|747954|2a00:6020:b482:9200:491a:358c:d8f7:1da|DE|AS60294|Deutsche Glasfaser Wholesale GmbH
2a00:6020:b489:2000:5054:ff:fefc:5ed8|8333|70016|/Satoshi:22.0.0/|1659535913|747954|2a00:6020:b489:2000:5054:ff:fefc:5ed8|DE|AS60294|Deutsche Glasfaser Wholesale GmbH
2a00:7c80:0:10c::2|8333|70016|/Satoshi:23.0.0/|1659608446|747954|2a00:7c80:0:10c::2|NL|AS49981|WorldStream B.V.
2a00:7c80:0:25::e37a|8333|70016|/Satoshi:23.0.0/|1659245835|747954|2a00:7c80:0:25::e37a|NL|AS49981|WorldStream B.V.
2a00:7c80:0:4e:b7c0::2001|8333|70016|/Satoshi:23.0.0/|1659538695|747954|2a00:7c80:0:4e:b7c0::2001|NL|AS49981|WorldStream B.V.
2a00:7c80:0:71::8|8333|70016|/Satoshi:22.0.0/|1659541475|747954|nl.redfox.bz|NL|AS49981|WorldStream B.V.
2a00:7c80:0:7b::b895|8333|70016|/Satoshi:23.0.0/|1659538694|747954|2a00:7c80:0:7b::b895|NL|AS49981|WorldStream B.V.
2a00:8a60:e012:a00::21|8333|70016|/Satoshi:23.0.0/|1659538696|747954|ftp.halifax.rwth-aachen.de|DE|AS47610|RWTH Aachen University
2a00:ab00:203:9:ff34::7746|8333|70016|/Satoshi:0.21.1/|1659539952|747954|2a00:ab00:203:9:ff34::7746|RU|AS49505|OOO Network of data-centers Selectel
2a00:ae40:240e:3200::3|8333|70016|/Satoshi:23.0.0/|1659539034|747954|2a00:ae40:240e:3200::3|RU|AS50923|Metroset
2a00:bba0:1204:3700:214:22ff:fe04:4455|8333|70016|/Satoshi:0.21.0/|1659538695|747954|2a00:bba0:1204:3700:214:22ff:fe04:4455|NL|AS207375|Fiber Operator B.V.
2a00:bbe0:cc:0:62a4:4cff:fe23:7510|8333|70016|/Satoshi:22.0.0/|1659536203|747954|2a00:bbe0:cc:0:62a4:4cff:fe23:7510|FI|AS60414|Baytems Holdings Oy
2a00:ca8:a1f:3025:f949:e442:c940:13e8|8333|70016|/Satoshi:23.0.0/|1659538695|747954|2a00:ca8:a1f:3025:f949:e442:c940:13e8|CZ|AS30764|PODA a.s.
2a00:d4e0:2:d002:4467:31e0:6fa5:b3ef|8333|70016|/Satoshi:23.0.0/|1659538696|747954|2a00:d4e0:2:d002:4467:31e0:6fa5:b3ef|CH|AS15600|Quickline AG
2a00:d880:5:c2::d329|8333|70016|/Satoshi:22.0.0/|1659570947|747954|2a00:d880:5:c2::d329|NL|AS198203|RouteLabel V.O.F.
2a00:ee2:1200:1900:8d3:d2ff:feb1:bc58|8333|70016|/Satoshi:23.0.0/|1659540264|747954|2a00:ee2:1200:1900:8d3:d2ff:feb1:bc58|SI|AS5603|Telekom Slovenije, d.d.
2a00:f940:2:4:2::1db9|8333|70016|/Satoshi:22.0.0/|1659538697|747954|2a00-f940-2-4-2-1db9.cloudvps.regruhosting.ru|RU|AS197695|Domain names registrar REG.RU, Ltd
2a01:238:420f:9200:fa5a:1a4b:1e6a:fadf|8333|70016|/Satoshi:0.21.1/|1659537430|747954|2a01:238:420f:9200:fa5a:1a4b:1e6a:fadf|DE|AS6724|Strato AG
2a01:238:4265:f500:3ddf:1b05:2e75:cb00|8333|70016|/Satoshi:23.0.0/|1659535914|747954|2a01:238:4265:f500:3ddf:1b05:2e75:cb00|DE|AS6724|Strato AG
2a01:238:4389:c400:3b26:d94e:38d5:44ef|8333|70016|/Satoshi:23.0.0/|1659612919|747954|2a01:238:4389:c400:3b26:d94e:38d5:44ef|DE|AS6724|Strato AG
2a01:367:c204::17:654|8333|70016|/Satoshi:22.0.0/|1659571599|747954|2a01:367:c204::17:654|DE|AS30823|combahton GmbH
2a01:488:2000:9801::d|8333|70016|/Satoshi:23.0.0/|1659539952|747954|wds700121.servereyes.de|DE|AS20773|Host Europe GmbH
2a01:490:16:301::2|8333|70016|/Satoshi:22.0.0/|1659602631|747954|8an.javor.6.praha12.net|CZ|AS8251|FreeTel, s.r.o.
2a01:4b00:807c:3100:cda1:c6a:2bad:2418|8333|70015|/Satoshi:0.17.1/|1659539952|747954|2a01:4b00:807c:3100:cda1:c6a:2bad:2418|GB|AS56478|Hyperoptic Ltd
2a01:4f8:10a:2063::2|8333|70016|/Satoshi:23.99.0/|1655174465|747954|2a01:4f8:10a:2063::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:10a:239c::2|9002|70015|/Satoshi:0.17.1/|1655174410|747954|2a01:4f8:10a:239c::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:10a:2da3::2|8335|70015|/Satoshi:0.20.0/|1655175037|747954|2a01:4f8:10a:2da3::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:10a:3a5d::2|8333|70016|/Satoshi:22.99.0/|1656864456|747954|2a01:4f8:10a:3a5d::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:10a:3e62::2|8333|70015|/Satoshi:0.17.1/|1655174420|747954|2a01:4f8:10a:3e62::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:10b:19ca::2|8333|70016|/Satoshi:23.0.0/|1658347561|0|fauser.ag|DE|AS24940|Hetzner Online GmbH
2a01:4f8:10b:211c::2|8335|70015|/Satoshi:0.16.0/|1655174480|747954|2a01:4f8:10b:211c::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:10b:3699::2|8333|70016|/Satoshi:22.0.0/|1659535913|747954|2a01:4f8:10b:3699::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:10b:4598:5054:ff:fe84:7c62|8333|70016|/Satoshi:22.0.0/|1659538694|747954|2a01:4f8:10b:4598:5054:ff:fe84:7c62|DE|AS24940|Hetzner Online GmbH
2a01:4f8:110:504d::2|8333|70015|/Satoshi:0.20.0/|1659539662|747954|2a01:4f8:110:504d::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:110:5243::2|8333|70015|/Satoshi:0.18.0/|1659538695|747954|2a01:4f8:110:5243::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:110:5292::2|8333|70015|/Satoshi:0.18.0/|1659535522|747954|2a01:4f8:110:5292::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:120:1391::2|8333|70015|/Satoshi:0.17.0/|1655175026|747954|2a01:4f8:120:1391::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:120:60df::2|8333|70016|/Satoshi:23.0.0/|1659538694|747954|2a01:4f8:120:60df::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:120:73d1::2|8333|70016|/Satoshi:22.0.0/|1659233580|747954|2a01:4f8:120:73d1::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:121:200d::2|8333|70015|/Satoshi:0.16.0/|1658347558|747954|2a01:4f8:121:200d::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:121:2290::1|8333|70016|/Satoshi:23.0.0/|1659538693|747954|h1.qm.is|DE|AS24940|Hetzner Online GmbH
2a01:4f8:121:247a::2|8333|70015|/Satoshi:0.18.0/|1658924125|747954|2a01:4f8:121:247a::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:121:426c::9|8333|70016|/Satoshi:0.21.0/|1659539662|747954|www.gerd-gruber.de|DE|AS24940|Hetzner Online GmbH
2a01:4f8:121:51b5::2|8333|70016|/Satoshi:23.0.0/|1659537114|747954|2a01:4f8:121:51b5::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:121:53ba::2|8333|70015|/Satoshi:0.20.0/|1659059494|747954|2a01:4f8:121:53ba::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:130:136c::2|8333|70015|/Satoshi:0.20.1/|1655174467|747954|2a01:4f8:130:136c::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:130:632c::2|8333|70016|/Satoshi:0.21.1/|1659538694|747954|2a01:4f8:130:632c::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:13a:100d::2|8333|70016|/Satoshi:22.0.0/|1659339412|747954|2a01:4f8:13a:100d::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:13a:16d1::2|8333|70016|/Satoshi:22.0.0/|1659264103|747954|2a01:4f8:13a:16d1::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:13a:4e::2|9181|70016|/Satoshi:22.0.0/|1659535914|747954|2a01:4f8:13a:4e::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:13a:b9b::2|8333|70016|/Satoshi:23.0.0/|1655176062|747954|2a01:4f8:13a:b9b::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:13b:2eec::2|8333|70016|/Satoshi:22.0.0/|1659555295|747954|2a01:4f8:13b:2eec::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:140:1289::2|8333|70016|/Satoshi:22.0.0/|1658761298|747954|2a01:4f8:140:1289::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:140:3144::2|8333|70015|/Satoshi:0.20.1/|1655174455|747954|2a01:4f8:140:3144::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:141:2254::2|8333|70015|/Satoshi:0.18.0/|1659536198|747954|2a01:4f8:141:2254::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:141:316e::2|8333|70016|/Satoshi:0.21.1/|1659381484|747954|2a01:4f8:141:316e::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:141:54cd::2|8333|70016|/Satoshi:0.21.1/|1659536203|747954|2a01:4f8:141:54cd::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:150:2458::2|8333|70013|/btcwire:0.5.0/btcd:0.20.1/|1659539344|747954|2a01:4f8:150:2458::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:150:30d5::2|8333|70016|/Satoshi:22.0.0/|1659407560|747954|2a01:4f8:150:30d5::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:150:3461::2|8333|70015|/Satoshi:0.18.1/|1659542376|747954|2a01:4f8:150:3461::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:150:44d4::2|8333|70015|/Satoshi:0.18.0/|1659538695|747954|2a01:4f8:150:44d4::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:150:7149::2|8333|70015|/Satoshi:0.18.99/|1655176059|747954|2a01:4f8:150:7149::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:150:714f::2|8446|70016|/Satoshi:0.18.7/|1655174468|1929992|2a01:4f8:150:714f::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:150:71f7::2|8333|70016|/Satoshi:23.0.0/|1655174410|747954|2a01:4f8:150:71f7::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:150:812f::2|8333|70016|/Satoshi:23.0.0/|1658924756|747954|2a01:4f8:150:812f::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:150:8179::2|8333|70016|/Satoshi:22.0.0/|1659536504|747954|2a01:4f8:150:8179::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:151:108b::2|8333|70016|/Satoshi:22.0.0/|1659538695|747954|2a01:4f8:151:108b::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:151:10b7::2|8333|70015|/Satoshi:0.20.1/|1659105445|747954|2a01:4f8:151:10b7::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:151:24d6::2|8333|70016|/Satoshi:22.0.0/|1659600139|747954|2a01:4f8:151:24d6::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:151:4372::2|8333|70015|/Satoshi:0.20.0/|1657748641|747954|2a01:4f8:151:4372::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:151:5149::2|8333|70016|/Satoshi:22.0.0/|1659537114|747954|zehetmayer.de|DE|AS24940|Hetzner Online GmbH
2a01:4f8:151:7483::2|8333|70016|/Satoshi:23.0.0/|1659538693|747954|fastestbitcoinnode.com|DE|AS24940|Hetzner Online GmbH
2a01:4f8:160:33c1::2|8333|70016|/Satoshi:22.99.0/|1659537430|747954|s3.niyawe.de|DE|AS24940|Hetzner Online GmbH
2a01:4f8:160:42ed::2|8333|70015|/Satoshi:0.20.1/|1655175011|747954|2a01:4f8:160:42ed::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:160:5263::ba1d:e39f|8333|70015|/Satoshi:0.20.1/|1655174393|747954|2a01:4f8:160:5263::ba1d:e39f|DE|AS24940|Hetzner Online GmbH
2a01:4f8:160:5415::2|8333|70016|/Satoshi:22.0.0/|1659540272|747954|2a01:4f8:160:5415::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:160:7106::2|8333|70016|/Satoshi:0.21.0/|1659536198|747954|2a01:4f8:160:7106::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:160:7290::2|8333|70016|/Satoshi:22.0.0/|1659555608|747954|2a01:4f8:160:7290::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:161:214e::2|8333|70015|/Satoshi:0.18.0/|1659538693|747954|2a01:4f8:161:214e::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:161:2243::2|8333|70016|/Satoshi:0.21.1/|1659583097|747954|2a01:4f8:161:2243::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:161:432::2|8333|70016|/Satoshi:0.21.0/|1659538694|747954|2a01:4f8:161:432::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:161:508d::2|8333|70015|/Satoshi:0.20.1/|1659535914|747954|2a01:4f8:161:508d::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:162:2087::2|8333|70016|/Satoshi:22.0.0/|1659537430|747954|2a01:4f8:162:2087::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:162:2c6::2|8333|70016|/Satoshi:0.21.1/|1659363300|747954|2a01:4f8:162:2c6::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:162:4002::2|8333|70016|/Satoshi:22.0.0/|1659629000|747954|2a01:4f8:162:4002::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:171:14c4::2|8333|70016|/Satoshi:22.0.0/|1659539344|747954|2a01:4f8:171:14c4::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:171:16af::2|8333|70015|/Satoshi:0.18.1/|1659539662|747954|2a01:4f8:171:16af::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:171:1d51::2|8333|70016|/Satoshi:22.0.0/|1659447776|747954|2a01:4f8:171:1d51::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:171:25d1::2|8333|70016|/Satoshi:22.0.0/|1659490710|747954|2a01:4f8:171:25d1::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:171:2a9e::2|8333|70015|/Satoshi:0.17.0.1/|1655174416|747954|2a01:4f8:171:2a9e::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:171:3248::2|8333|70015|/Satoshi:0.16.3/|1659539344|747954|2a01:4f8:171:3248::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:171:329a::2|8333|70016|/Satoshi:22.0.0/|1659538694|747954|eu05.softsmart.co.za|DE|AS24940|Hetzner Online GmbH
2a01:4f8:172:2b27::2|8333|70016|/Satoshi:0.21.1/|1659589551|747954|2a01:4f8:172:2b27::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:172:3502::2|8333|70016|/Satoshi:22.0.0/|1659347265|747954|mm4itech.net|DE|AS24940|Hetzner Online GmbH
2a01:4f8:172:982::2|8333|70016|/Satoshi:23.0.0/|1659538697|747954|2a01:4f8:172:982::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:173:1824::2|8333|70016|/Satoshi:0.21.0/|1659616603|747954|2a01:4f8:173:1824::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:173:230a::2|8333|70016|/Satoshi:22.0.0(matbea.net; Good Bitcoin Node)/|1659535914|747954|2a01:4f8:173:230a::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:173:54::2|8333|70015|/Satoshi:0.17.1/|1655174409|747954|2a01:4f8:173:54::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:190:240f::2|8333|70015|/Satoshi:0.20.1/|1659538693|747954|2a01:4f8:190:240f::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:190:546e::2|8333|70016|/Satoshi:23.0.0/|1659535910|747954|kauri.solarcoin.org|DE|AS24940|Hetzner Online GmbH
2a01:4f8:190:71af::2|8333|70015|/Satoshi:0.17.1/|1659539034|747954|2a01:4f8:190:71af::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:190:91c4::2|8333|70016|/Satoshi:0.21.1/|1659550468|747954|2a01:4f8:190:91c4::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:191:1343::2|8333|70016|/Satoshi:22.0.0/|1659535522|747954|2a01:4f8:191:1343::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:191:5071::2|8333|70015|/Satoshi:0.19.0.1/|1659537430|747954|2a01:4f8:191:5071::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:191:62c6::2|8333|70016|/Satoshi:23.0.0/|1657280816|747954|2a01:4f8:191:62c6::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:191:7241::2|8333|70016|/Satoshi:0.21.1/|1659432004|747954|2a01:4f8:191:7241::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:192:33a2::2|8333|70015|/Satoshi:0.15.0/|1655175557|747954|2a01:4f8:192:33a2::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:192:4a5::2|8333|70015|/Satoshi:0.15.1/|1655175041|747954|2a01:4f8:192:4a5::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:192:61c1::2|8333|70015|/Satoshi:0.20.0/|1659539952|747954|2a01:4f8:192:61c1::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:192:628a::83|8333|70016|/Satoshi:0.21.1(@emzy)/|1658846730|747954|2a01:4f8:192:628a::83|DE|AS24940|Hetzner Online GmbH
2a01:4f8:1c0c:5025::1|8333|70016|/Satoshi:22.0.0/|1659539034|747954|2a01:4f8:1c0c:5025::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:1c0c:631b::1|8333|70015|/Satoshi:0.20.2/|1659538694|747954|2a01:4f8:1c0c:631b::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:1c1c:14b9::1|8333|70016|/Satoshi:23.0.0/|1655176044|747954|2a01:4f8:1c1c:14b9::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:1c1c:1925::1|8333|70016|/Satoshi:22.0.0/|1658868774|747954|2a01:4f8:1c1c:1925::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:1c1c:1bd::1|8333|70016|/Satoshi:23.0.0/|1655174468|747954|2a01:4f8:1c1c:1bd::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:1c1c:3178::1|8333|70015|/Satoshi:0.20.0/|1655175038|747954|2a01:4f8:1c1c:3178::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:1c1c:652::1|8333|70016|/Satoshi:0.21.1/|1659611978|747954|2a01:4f8:1c1c:652::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:1c1c:ea1c:34f6:e60f:6298:6eea|8333|70016|/Satoshi:22.0.0/|1659549867|747954|2a01:4f8:1c1c:ea1c:34f6:e60f:6298:6eea|DE|AS24940|Hetzner Online GmbH
2a01:4f8:1c1c:f22c::1|8333|70016|/Satoshi:0.21.1/|1658445042|747954|2a01:4f8:1c1c:f22c::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:1c1c:f40c::1|8333|70015|/Satoshi:0.20.1/|1659538695|747954|2a01:4f8:1c1c:f40c::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:1c1e:50cf::1|8333|70015|/Satoshi:0.20.0/|1659538694|747954|2a01:4f8:1c1e:50cf::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:1c1e:5f11::1|8333|70015|/Satoshi:0.20.0/|1655176541|747954|2a01:4f8:1c1e:5f11::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:1c1e:73d3::1|8333|70015|/Satoshi:0.20.0/|1659539952|747954|2a01:4f8:1c1e:73d3::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:1c1e:8919::1|8333|70016|/Satoshi:22.0.0/|1659469267|747954|2a01:4f8:1c1e:8919::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:1c1e:e47b::1|8333|70015|/Satoshi:0.20.0/|1655174406|747954|2a01:4f8:1c1e:e47b::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:200:1216::2|8333|70016|/Satoshi:0.21.0/|1659252227|747954|mx02.fischl-online.de|DE|AS24940|Hetzner Online GmbH
2a01:4f8:200:7222::2|8333|70016|/Satoshi:0.21.0/|1659564851|747954|2a01:4f8:200:7222::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:200:74d8::2|8333|70015|/Satoshi:0.20.1/|1655174468|747954|2a01:4f8:200:74d8::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:201:614a::2|8333|70016|/Satoshi:23.0.0/|1658155562|747954|2a01:4f8:201:614a::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:201:8062::2|8333|70016|/Satoshi:22.0.0/|1659539952|747954|node.masternodes.services|DE|AS24940|Hetzner Online GmbH
2a01:4f8:201:9082::2|8333|70016|/Satoshi:0.21.1/|1659541173|747954|2a01:4f8:201:9082::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:202:3e6::2|8333|70016|/Satoshi:0.21.1(@emzy)/|1659460695|747954|2a01:4f8:202:3e6::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:202:7144:c49d:e29a:d44a:c6ea|8333|70016|/Satoshi:23.0.0/|1659538694|747954|2a01:4f8:202:7144:c49d:e29a:d44a:c6ea|DE|AS24940|Hetzner Online GmbH
2a01:4f8:202:81::2|8333|70016|/Satoshi:22.0.0/|1659553772|747954|2a01:4f8:202:81::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:210:2392::2|8333|70016|/Satoshi:22.0.0/|1659576994|747954|isobeef.org|DE|AS24940|Hetzner Online GmbH
2a01:4f8:210:3208::2|8333|70016|/Satoshi:22.0.0/|1659555926|747954|2a01:4f8:210:3208::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:210:515a::2|8333|70016|/Satoshi:23.0.0/|1659537110|747954|2a01:4f8:210:515a::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:210:5445::2|8333|70016|/Satoshi:0.20.99/|1655174450|747954|2a01:4f8:210:5445::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:211:1fd6::2|33010|70016|/Satoshi:22.0.0/|1659590291|747954|fsn.trtl.cloud|DE|AS24940|Hetzner Online GmbH
2a01:4f8:211:2962::2|8333|70016|/Satoshi:22.0.0/|1659539344|747954|2a01:4f8:211:2962::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:211:79f::2|8333|70015|/Satoshi:0.17.1/|1655190565|747954|2a01:4f8:211:79f::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:211:a58::2|8333|70016|/Satoshi:22.0.0/|1659451081|747954|fsn1-mainnet-01.ed148.net|DE|AS24940|Hetzner Online GmbH
2a01:4f8:212:1553::2|8333|70016|/Satoshi:0.21.1/|1659538696|747954|2a01:4f8:212:1553::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:212:1b49::2|8333|70015|/Satoshi:0.18.1/|1656309595|747954|2a01:4f8:212:1b49::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:212:269a::2|8333|70016|/Satoshi:22.0.0/|1659452035|747954|2a01:4f8:212:269a::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:221:2dc9::2|8333|70016|/Satoshi:23.0.0/|1656509099|747954|2a01:4f8:221:2dc9::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:221:2e42::2|8333|70016|/Satoshi:0.21.1/|1659421319|747954|neohorsenf.raxys.net|DE|AS24940|Hetzner Online GmbH
2a01:4f8:221:3056::2|8333|70015|/Satoshi:0.16.2/|1655174449|747954|2a01:4f8:221:3056::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:221:4396::2|8333|70016|/Satoshi:21.99.0/|1659308492|747954|2a01:4f8:221:4396::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:221:44d7::2|8333|70016|/Satoshi:22.0.0/|1659538696|747954|2a01:4f8:221:44d7::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:221:618::2|8333|70015|/Satoshi:0.20.0/|1655174462|747954|2a01:4f8:221:618::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:222:1583::2|8333|70016|/Satoshi:22.0.0/|1659539344|747954|2a01:4f8:222:1583::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:222:16d6::2|8333|70015|/Satoshi:0.18.1/|1655174443|747954|2a01:4f8:222:16d6::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:222:2216::2|8333|70015|/Satoshi:0.20.1/|1659538693|747954|2a01:4f8:222:2216::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:222:2a9e::2|8333|70016|/Satoshi:22.0.0/|1659099725|747954|2a01:4f8:222:2a9e::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:231:281f::2|8333|70016|/Satoshi:22.0.0/|1659509603|747954|2a01:4f8:231:281f::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:231:36e6::2|8333|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1659038179|747954|2a01:4f8:231:36e6::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:231:3e53::2|8333|70015|/Satoshi:0.20.0/|1658347913|747954|2a01:4f8:231:3e53::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:231:47d7::2|8333|70016|/Satoshi:22.0.0/|1659443220|747954|2a01:4f8:231:47d7::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:231:915::2|8333|70016|/Satoshi:22.0.0/|1659535913|747954|2a01:4f8:231:915::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:231:e08::2|8333|70016|/Satoshi:22.0.0/|1659613240|747954|2a01:4f8:231:e08::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:241:147::1|8333|70015|/Satoshi:0.16.3/|1659538691|747954|2a01:4f8:241:147::1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:241:1686::2|8333|70016|/Satoshi:23.0.0/|1659538695|747954|2a01:4f8:241:1686::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:241:1eea::2|8333|70016|/Satoshi:23.0.0/|1659125869|747954|galaxy.11tools.com|DE|AS24940|Hetzner Online GmbH
2a01:4f8:241:46df::2|8333|70016|/Satoshi:22.0.0/|1659608135|747954|2a01:4f8:241:46df::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:241:5a20::2|8333|70015|/Satoshi:0.19.1/|1655174442|747954|2a01:4f8:241:5a20::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:241:7a7::2|8333|70016|/Satoshi:0.21.1/|1659536504|747954|incommerce02.aix-cloud.de|DE|AS24940|Hetzner Online GmbH
2a01:4f8:241:aec::2|8333|70015|/Satoshi:0.16.3/|1659317445|747954|2a01:4f8:241:aec::2|DE|AS24940|Hetzner Online GmbH
2a01:4f8:242:166a::7:1|8333|70016|/Satoshi:22.0.0/|1659597397|747954|2a01:4f8:242:166a::7:1|DE|AS24940|Hetzner Online GmbH
2a01:4f8:242:2016::2|8333|70016|/Satoshi:0.21.1/|1659538693|747954|2a01:4f8:242:2016::2|DE|AS24940|Hetzner Online GmbH
